ID,Age,Education,Marital_Status,Income,Kidhome,Teenhome,Recency,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,AcceptedCmp3,AcceptedCmp4,AcceptedCmp5,AcceptedCmp1,AcceptedCmp2,Complain,Response,TotalAmountSpent,TotalNumPurchases,AvgCostperCart,AcceptedCmpTotal,Household,Month,DaysSinceJoin
3698,0.1262135922330097,0.5,1.0,0.11573595052756958,0.0,0.0,0.13131313131313133,0.5472203616878767,1.0,1.0,1.0,0.6790123456790123,0.9999999999999999,0.16666666666666666,0.3333333333333333,0.6000000000000001,0.6153846153846154,0.15384615384615385,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.8480917934647043,0.5060240963855422,1.0,0.25,0.25,0.7272727272727273,0.7704609595484478
9516,0.24271844660194175,1.0,0.0,0.07126700915576838,0.0,0.0,0.9090909090909092,0.41527126590756863,0.6666666666666666,0.4298561151079137,0.8215767634854771,1.0,0.9407114624505928,0.3333333333333333,0.75,0.7000000000000001,0.7692307692307693,0.5384615384615385,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.48850087303566975,0.8433734939759037,0.3880352101903742,0.5,0.0,0.6363636363636364,0.7902163687676388
679,0.3786407766990291,1.0,1.0,0.05399467016374508,0.5,0.5,0.494949494949495,0.0087073007367716,0.04938271604938271,0.03597122302158273,0.0,0.0,0.007905138339920948,0.3333333333333333,0.08333333333333333,0.0,0.23076923076923078,0.6923076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013170366674981292,0.3614457831325301,0.025587184158195546,0.0,0.75,0.7272727272727273,0.7591721542803388
7384,0.4368932038834951,1.0,1.0,0.05720400158812276,0.0,0.0,0.18181818181818182,0.07568653717347622,0.7530864197530864,0.3669064748201439,0.2821576763485477,0.32098765432098764,0.37154150197628455,0.3333333333333333,0.5833333333333333,0.1,0.5384615384615385,0.6153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1915689698179097,0.6024096385542169,0.21326361752722112,0.0,0.25,0.5454545454545454,0.47318908748824084
5043,0.4368932038834951,0.0,1.0,0.03799914578245124,0.0,0.0,0.8989898989898991,0.004688546550569324,0.2839506172839506,0.14028776978417268,1.0,0.6049382716049383,0.9999999999999999,0.3333333333333333,0.3333333333333333,0.2,0.38461538461538464,0.5384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1712147667747568,0.4819277108433735,0.23885080168541667,0.0,0.25,0.36363636363636365,0.883349012229539
5267,0.2524271844660194,0.5,0.0,0.04850993178290843,0.5,0.0,0.43434343434343436,0.010716677829872739,0.024691358024691357,0.03237410071942446,0.016597510373443983,0.012345679012345678,0.03952569169960474,0.16666666666666666,0.08333333333333333,0.0,0.23076923076923078,0.5384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015564978797705162,0.28915662650602414,0.03826952761051856,0.0,0.25,0.1818181818181818,0.594543744120414
339,0.23300970873786409,1.0,1.0,0.08325763682519821,0.0,0.5,0.8282828282828284,0.3094440723375753,0.0,0.04316546762589928,0.049792531120331954,0.0,0.03162055335968379,0.3333333333333333,0.75,0.2,0.38461538461538464,0.5384615384615385,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.19595909204290346,0.6024096385542169,0.2181585571053107,0.25,0.5,0.9090909090909091,0.6989651928504234
2516,0.2621359223300971,1.0,1.0,0.06782758039871506,0.5,0.5,0.8484848484848485,0.014735432016075016,0.024691358024691357,0.017985611510791366,0.049792531120331954,0.04938271604938271,0.26877470355731226,0.3333333333333333,0.08333333333333333,0.2,0.15384615384615385,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029134447493140432,0.26506024096385544,0.07631655796748758,0.0,0.75,0.6363636363636364,0.45813734713076204
9010,0.23300970873786409,1.0,1.0,0.12244937858681135,0.0,0.0,0.8080808080808082,0.6483590087073007,1.0,1.0,1.0,0.5185185185185185,0.9999999999999999,0.16666666666666666,0.41666666666666663,0.7000000000000001,0.7692307692307693,0.15384615384615385,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.9342978298827638,0.6024096385542169,1.0,0.75,0.25,0.8181818181818182,0.40451552210724373
378,0.24271844660194175,0.5,1.0,0.07639983396898348,0.0,0.0,0.686868686868687,0.18955123911587407,1.0,0.2715827338129497,0.42323651452282157,0.8888888888888888,0.9881422924901185,0.3333333333333333,0.5833333333333333,0.2,0.7692307692307693,0.46153846153846156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31489149413818907,0.6506024096385542,0.32462349292875914,0.0,0.25,0.9999999999999999,0.6641580432737536
4808,0.3883495145631068,0.5,1.0,0.02109827111180625,0.0,0.0,0.12121212121212122,0.0006697923643670462,0.024691358024691357,0.008992805755395683,0.049792531120331954,0.0,0.023715415019762844,0.16666666666666666,0.08333333333333333,0.0,0.15384615384615385,0.5384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004789224245447743,0.26506024096385544,0.014684818734268749,0.0,0.25,0.36363636363636365,0.5418626528692381
5068,0.24271844660194175,0.5,0.0,0.03169327574383098,0.5,0.0,0.7575757575757577,0.009377093101138647,0.012345679012345678,0.012589928057553958,0.016597510373443983,0.012345679012345678,0.007905138339920948,0.16666666666666666,0.16666666666666666,0.0,0.15384615384615385,0.6923076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008381142429533549,0.3373493975903615,0.01813352616428641,0.0,0.25,0.5454545454545454,0.46378174976481656
7628,0.22330097087378642,1.0,1.0,0.06214131886377035,0.5,0.0,0.10101010101010102,0.020093770931011386,0.06172839506172839,0.04316546762589928,0.049792531120331954,0.037037037037037035,0.06324110671936758,0.3333333333333333,0.16666666666666666,0.0,0.3076923076923077,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028336243452232478,0.3132530120481928,0.06252172824741693,0.0,0.5,0.1818181818181818,0.24741298212605833
7128,0.1844660194174757,1.0,0.0,0.0620616119446082,0.5,0.5,0.9191919191919192,0.0026791694574681848,0.0,0.008992805755395683,0.0,0.012345679012345678,0.03952569169960474,0.16666666666666666,0.08333333333333333,0.0,0.15384615384615385,0.5384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003991020204539785,0.26506024096385544,0.012571094825548246,0.0,0.5,0.5454545454545454,0.48165569143932274
2811,0.32038834951456313,1.0,0.0,0.07096622832874142,0.5,0.5,0.21212121212121213,0.0348292029470864,0.0,0.01618705035971223,0.0,0.0,0.007905138339920948,0.3333333333333333,0.08333333333333333,0.0,0.3076923076923077,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022748815165876776,0.26506024096385544,0.06018550708514691,0.0,0.5,0.9999999999999999,0.0018814675446848783
3551,0.4077669902912621,1.0,1.0,0.08768212279076483,0.0,0.5,0.2828282828282829,0.041527126590756865,0.012345679012345678,0.10251798561151079,0.15767634854771784,0.13580246913580246,0.3794466403162055,0.3333333333333333,0.16666666666666666,0.1,0.38461538461538464,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07702668994761785,0.28915662650602414,0.18100151576253978,0.0,0.5,0.1818181818181818,0.23706491063029167
1663,0.17475728155339804,1.0,1.0,0.04859565431861111,0.5,0.0,0.9797979797979799,0.013395847287340924,0.024691358024691357,0.025179856115107917,0.024896265560165977,0.0,0.07905138339920947,0.16666666666666666,0.16666666666666666,0.0,0.15384615384615385,0.6923076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017560488899975055,0.3373493975903615,0.03637830095534758,0.0,0.5,0.8181818181818182,0.3828786453433678
5543,0.2912621359223301,0.5,1.0,0.08434044780249528,0.0,0.5,0.494949494949495,0.36503683858004016,0.08641975308641975,0.20503597122302158,0.3070539419087137,0.25925925925925924,0.616600790513834,0.8333333333333333,0.5833333333333333,0.2,0.8461538461538463,0.38461538461538464,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3180843103018209,0.7228915662650602,0.2948088609531226,0.25,0.5,0.4545454545454545,0.4985888993414864
1577,0.48543689320388345,0.5,1.0,0.11555848983962366,0.0,0.0,0.14141414141414144,0.3737441393168118,0.9753086419753085,1.0,1.0,1.0,0.7509881422924901,0.16666666666666666,0.3333333333333333,0.6000000000000001,0.3076923076923077,0.07692307692307693,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.690845597405837,0.3855421686746988,1.0,0.25,0.25,0.09090909090909091,0.2728127939793039
10641,0.17475728155339804,0.5,0.0,0.008677526859727853,0.5,0.5,0.05050505050505051,0.004018754186202277,0.06172839506172839,0.007194244604316547,0.1078838174273859,0.04938271604938271,0.1976284584980237,0.6666666666666666,0.16666666666666666,0.1,0.23076923076923078,0.46153846153846156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020753305063606883,0.3855421686746988,0.03704579271599616,0.0,0.5,0.9999999999999999,0.6669802445907808
5336,0.24271844660194175,1.0,1.0,0.23461355679343576,0.5,0.0,0.37373737373737376,0.026121902210314803,0.012345679012345678,0.01618705035971223,0.016597510373443983,0.0,0.06324110671936758,0.0,0.08333333333333333,0.0,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02155150910451484,0.07228915662650603,0.21626733045013977,0.0,0.5,0.2727272727272727,0.5729068673565382
6024,0.4174757281553398,0.5,1.0,0.1393427337367807,0.0,0.0,0.6262626262626263,0.7441393168117884,0.2962962962962963,1.0,1.0,0.5555555555555556,0.9999999999999999,0.0,0.41666666666666663,0.8,0.38461538461538464,0.15384615384615385,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.9167373409827888,0.4819277108433735,1.0,0.75,0.25,0.2727272727272727,0.5757290686735654
1878,0.10679611650485438,1.0,1.0,0.03221061876631736,0.0,0.0,0.8383838383838385,0.0026791694574681848,0.07407407407407407,0.014388489208633094,0.049792531120331954,0.037037037037037035,0.07905138339920947,0.16666666666666666,0.16666666666666666,0.0,0.23076923076923078,0.5384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012771264654527313,0.3132530120481928,0.029147140214987974,0.0,0.25,0.09090909090909091,0.2737535277516463
3099,0.2524271844660194,0.5,0.0,0.06397157019622941,0.5,0.5,0.48484848484848486,0.12257200267916946,0.06172839506172839,0.1169064748201439,0.024896265560165977,0.06172839506172839,0.38735177865612647,0.8333333333333333,0.41666666666666663,0.2,0.3076923076923077,0.6923076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12172611623846345,0.6024096385542169,0.13538957878488686,0.0,0.5,0.09090909090909091,0.6105362182502352
6055,0.16504854368932037,0.5,1.0,0.10511688342938268,0.0,0.0,0.9494949494949496,0.3657066309444072,0.8888888888888888,0.6762589928057554,0.7800829875518672,1.0,0.5691699604743082,0.16666666666666666,0.41666666666666663,0.5,0.6153846153846154,0.23076923076923078,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5188326265901722,0.5301204819277109,0.657368135612076,0.25,0.25,0.0,0.9971777986829727
5841,0.2912621359223301,0.5,1.0,0.0889769842511159,0.0,0.5,0.6161616161616162,0.40589417280643,0.08641975308641975,0.2787769784172662,0.08298755186721991,0.0,0.4268774703557312,0.8333333333333333,0.8333333333333333,0.30000000000000004,0.6153846153846154,0.5384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33005737091544024,0.7951807228915663,0.2778990696833586,0.0,0.5,0.4545454545454545,0.49482596425211667
3972,0.19417475728155337,0.5,1.0,0.07289423342998425,0.5,0.5,0.7070707070707072,0.1781647689216343,0.07407407407407407,0.09172661870503597,0.06639004149377593,0.07407407407407407,0.5059288537549407,1.0,0.5833333333333333,0.1,0.38461538461538464,0.6153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1580444000997755,0.6506024096385542,0.16264549234470385,0.0,0.75,0.1818181818181818,0.6039510818438383
4394,0.30097087378640774,1.0,1.0,0.11929117990302826,0.0,0.0,0.43434343434343436,0.7649028801071668,0.35802469135802467,0.4478417266187051,0.3153526970954357,0.35802469135802467,0.11067193675889328,0.16666666666666666,0.41666666666666663,0.5,0.9230769230769231,0.15384615384615385,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5970566225991518,0.6024096385542169,0.665378036739859,0.5,0.25,0.36363636363636365,0.18532455315145813
5758,0.13592233009708737,0.5,1.0,0.09540617442881721,0.0,0.0,0.23232323232323235,0.7193569993302076,0.0,0.12410071942446044,0.0,0.0,0.3636363636363636,0.16666666666666666,0.8333333333333333,0.4,1.0,0.46153846153846156,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.4725367922175106,0.819277108433735,0.3864777294155275,1.0,0.25,0.0,0.3066792097836313
6658,0.23300970873786409,0.5,1.0,0.08743397860846758,0.0,0.5,0.37373737373737376,0.5164099129269926,0.6296296296296295,0.27697841726618705,0.44813278008298757,0.12345679012345678,0.9999999999999999,1.0,0.9166666666666666,0.2,0.9230769230769231,0.46153846153846156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4745323023197805,0.9156626506024097,0.34698446691048657,0.0,0.5,0.5454545454545454,0.47224835371589846
4603,0.34951456310679613,1.0,1.0,0.09619722800389811,0.0,0.5,0.5050505050505051,0.24849296718017413,0.3950617283950617,0.33992805755395683,0.0,0.7160493827160493,0.04743083003952569,0.3333333333333333,0.41666666666666663,0.4,0.7692307692307693,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25981541531554003,0.6024096385542169,0.28935767824115916,0.0,0.5,0.0,0.29068673565381
8427,0.3883495145631068,1.0,0.0,0.09493695633865515,0.0,0.0,0.787878787878788,0.3724045545880777,0.1728395061728395,1.0,1.0,0.0,0.33992094861660077,0.16666666666666666,0.5833333333333333,0.5,0.7692307692307693,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6126216013968571,0.6506024096385542,0.63200344870743,0.0,0.0,0.9090909090909091,0.6989651928504234
10260,0.30097087378640774,1.0,1.0,0.0652889902186075,0.0,0.5,0.7474747474747475,0.13529805760214333,0.06172839506172839,0.13309352517985612,0.0912863070539419,0.06172839506172839,0.11067193675889328,0.5,0.5,0.1,0.38461538461538464,0.5384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12212521825891744,0.5301204819277109,0.15474683984369567,0.0,0.5,0.6363636363636364,0.4393226716839135
7143,0.39805825242718446,1.0,1.0,0.10989779467497623,0.0,0.5,0.14141414141414144,0.13998660415271266,1.0,0.37589928057553956,0.34024896265560167,1.0,0.2924901185770751,0.8333333333333333,0.3333333333333333,0.7000000000000001,0.7692307692307693,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32526814666999254,0.674698795180723,0.32328850940746195,0.0,0.5,0.4545454545454545,0.510818438381938
8789,0.06796116504854371,1.0,1.0,0.08621882406727865,0.5,0.0,0.7777777777777778,0.023442732752846616,0.49382716049382713,0.19964028776978418,0.2987551867219917,0.49382716049382713,0.09486166007905138,0.5,0.25,0.1,0.5384615384615385,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10735844350212023,0.43373493975903615,0.1667616915353701,0.0,0.5,0.9090909090909091,0.03292568203198498
6197,0.3300970873786408,1.0,0.0,0.03836158667901873,0.5,0.5,0.393939393939394,0.024782317481580707,0.0,0.030575539568345324,0.0,0.0,0.023715415019762844,0.5,0.25,0.0,0.23076923076923078,0.6923076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020753305063606883,0.43373493975903615,0.032707096271780395,0.0,0.5,0.2727272727272727,0.5597365945437441
4554,0.30097087378640774,0.5,1.0,0.06809527533476906,0.0,0.5,0.8989898989898991,0.1145344943067649,0.5555555555555556,0.131294964028777,0.4896265560165975,0.12345679012345678,0.7114624505928854,0.6666666666666666,0.25,0.2,0.6153846153846154,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1768021950611125,0.5060240963855422,0.23473460249475042,0.0,0.5,0.0,0.6538099717779869
4937,0.22330097087378642,1.0,1.0,0.06671920305112071,0.5,0.5,0.6262626262626263,0.008037508372404554,0.024691358024691357,0.03597122302158273,0.024896265560165977,0.024691358024691357,0.03952569169960474,0.16666666666666666,0.08333333333333333,0.0,0.23076923076923078,0.5384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015564978797705162,0.28915662650602414,0.03826952761051856,0.0,0.75,0.8181818181818182,0.05738476011288807
1920,0.23300970873786409,0.5,1.0,0.05803716447898745,0.5,0.5,0.595959595959596,0.029470864032150032,0.04938271604938271,0.03776978417266187,0.049792531120331954,0.0,0.2134387351778656,0.3333333333333333,0.25,0.0,0.23076923076923078,0.5384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03871289598403592,0.3614457831325301,0.07309034779101944,0.0,0.75,0.5454545454545454,0.46566321730950144
8749,0.11650485436893204,0.5,1.0,0.05339611631796143,0.5,0.0,0.686868686868687,0.013395847287340924,0.024691358024691357,0.01618705035971223,0.03319502074688797,0.07407407407407407,0.15810276679841895,0.16666666666666666,0.08333333333333333,0.1,0.15384615384615385,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0223497131454228,0.21686746987951808,0.07286785053746991,0.0,0.5,0.0,0.3179680150517403
1650,0.34951456310679613,1.0,1.0,0.12048227197805503,0.0,0.0,0.13131313131313133,0.521768251841929,1.0,0.9658273381294965,0.2821576763485477,0.8518518518518519,0.9999999999999999,0.16666666666666666,0.41666666666666663,0.9,0.9230769230769231,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6537291095036168,0.7228915662650602,0.6067500104295588,0.0,0.25,0.2727272727272727,0.5578551269990593
10377,0.36893203883495146,1.0,1.0,0.06761853772393132,0.0,0.5,0.37373737373737376,0.11386470194239785,0.07407407407407407,0.17446043165467626,0.19917012448132781,0.14814814814814814,0.6956521739130435,0.5,0.5,0.1,0.38461538461538464,0.46153846153846156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1564479920179596,0.5060240963855422,0.20770118618848296,0.0,0.5,0.4545454545454545,0.5155221072436501
9206,0.27184466019417475,0.5,1.0,0.11377335563121864,0.0,0.5,0.36363636363636365,0.32886805090421967,0.5925925925925926,0.4154676258992806,0.9294605809128631,1.0,0.9999999999999999,0.3333333333333333,0.41666666666666663,0.7000000000000001,0.9230769230769231,0.07692307692307693,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.44539785482664007,0.6506024096385542,0.45934557995299746,0.25,0.5,0.5454545454545454,0.1486359360301035
10971,0.1844660194174757,0.5,0.0,0.05420672064679909,1.0,0.0,0.2828282828282829,0.115874079035499,0.09876543209876543,0.19244604316546762,0.058091286307053944,0.024691358024691357,0.9999999999999999,0.6666666666666666,0.5833333333333333,0.2,0.23076923076923078,0.6923076923076923,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.18677974557246196,0.6024096385542169,0.20792368344203252,0.25,0.5,0.1818181818181818,0.942615239887112
6398,0.21359223300970875,0.0,1.0,0.02505955460375134,0.5,0.0,0.020202020202020204,0.004688546550569324,0.12345679012345678,0.023381294964028777,0.13278008298755187,0.0,0.03162055335968379,0.3333333333333333,0.25,0.0,0.23076923076923078,0.6153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017959590920429036,0.3855421686746988,0.03215085313790658,0.0,0.5,0.1818181818181818,0.23706491063029167
9212,0.3300970873786408,1.0,1.0,0.10692457619981471,0.0,0.5,0.17171717171717174,0.8070997990622907,0.0,0.42266187050359716,0.15767634854771784,0.1728395061728395,0.9999999999999999,1.0,0.5,0.30000000000000004,1.0,0.5384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667697680219506,0.8433734939759037,0.5307671983423954,0.0,0.5,0.09090909090909091,0.620884289746002
7937,0.13592233009708737,0.5,1.0,0.034561220929533065,0.0,0.0,0.8686868686868687,0.006697923643670462,0.08641975308641975,0.04496402877697842,0.049792531120331954,0.037037037037037035,0.05533596837944664,0.16666666666666666,0.25,0.0,0.23076923076923078,0.5384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021152407084060864,0.3373493975903615,0.04349821306893242,0.0,0.25,0.2727272727272727,0.2182502351834431
839,0.2038834951456311,1.0,1.0,0.06583039570725603,0.5,0.0,0.5454545454545455,0.06496985934360348,0.04938271604938271,0.07913669064748202,0.049792531120331954,0.012345679012345678,0.14229249011857706,0.16666666666666666,0.25,0.1,0.3076923076923077,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06585183337490647,0.3373493975903615,0.13249711448874302,0.0,0.5,0.7272727272727273,0.41110065851364064
4246,0.13592233009708737,1.0,0.0,0.0072638569727011305,0.0,0.0,0.020202020202020204,0.044876088412592094,0.13580246913580246,0.046762589928057555,0.03319502074688797,0.037037037037037035,0.9999999999999999,0.0,0.08333333333333333,0.0,0.07692307692307693,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1468695435270641,0.45783132530120485,0.21582233594304068,0.0,0.0,0.9999999999999999,0.3377234242709314
158,0.4951456310679611,1.0,1.0,0.10508379753840971,0.0,0.0,0.030303030303030304,0.23107836570663093,0.654320987654321,0.9496402877697843,0.8132780082987552,0.9259259259259258,0.7667984189723319,0.16666666666666666,0.6666666666666666,0.30000000000000004,0.38461538461538464,0.3076923076923077,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.47533050636068847,0.5060240963855422,0.6310022110664572,0.25,0.25,0.9090909090909091,0.361241768579492
4832,0.16504854368932037,0.5,1.0,0.03837061010382954,0.5,0.0,0.8484848484848485,0.004018754186202277,0.06172839506172839,0.030575539568345324,0.024896265560165977,0.2962962962962963,0.3636363636363636,0.3333333333333333,0.16666666666666666,0.2,0.15384615384615385,0.5384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03831379396358194,0.3614457831325301,0.0723116074035961,0.0,0.5,0.5454545454545454,0.14675446848541862
